,en_frailty_cmb
5133,0.10506732318964164
5134,0.14108736941823802
5135,0.12386362916094515
5136,0.0654691961867941
5137,0.15640509718940915
5138,0.14506954297112912
5139,0.10525805227210233
5140,0.1738880203346576
5141,0.16970333928324738
5142,0.10595751838917329
5143,0.1414487900977955
5144,0.11643497888825632
5145,0.17261325573971872
5146,0.12481350128762818
5147,0.09667609552181589
5148,0.22909684435840894
5149,0.15622457577156448
5150,0.13660117485548817
5151,0.16493876557531173
5152,0.15312865682124302
5153,0.09467987390201932
5154,0.16673061139101886
5155,0.09828582084819999
5156,0.09184883517725152
5157,0.1582434482294624
5158,0.12562789658625131
5159,0.1271088535623913
5160,0.13534706498698568
5161,0.11198026733546187
5162,0.15818665460987705
5163,0.11054748327844686
5164,0.13788729417077325
5165,0.16713517030622083
5166,0.09719267450702956
5167,0.12378935889407022
5168,0.09042726221520214
5169,0.1409163857634312
5170,0.12162889846788046
5171,0.11401000743226662
5172,0.206319148380615
5173,0.09383178609065027
5174,0.10873801019646279
5175,0.11179838439602219
5176,0.1118478510200214
5177,0.09372325249805277
5178,0.1362310901270859
5179,0.09919969238962034
5180,0.19897945619192356
5181,0.13121253406692215
5182,0.16304666910417742
5183,0.07930158164348833
5184,0.12589033604972064
5185,0.12948543365926835
5186,0.10212908719854022
5187,0.2396224995001901
5188,0.11147288595412225
5189,0.12797539756622764
5190,0.13598497130160106
5191,0.13041356089456707
5192,0.1266334578034539
5193,0.14252029318259934
5194,0.12913034458552708
5195,0.1308477186382207
5196,0.1098045398525969
5197,0.1885892051649763
5198,0.15436797341455913
5199,0.13612812965790616
5200,0.16409018718655954
5201,0.13834029537077036
5202,0.1304916343529168
5203,0.10497623986496728
5204,0.14946367509155603
5205,0.07337050583372157
5206,0.1481066754931041
5207,0.07789308288631741
5208,0.08998223182389081
5209,0.12105569641548103
5210,0.09431193988252307
5211,0.17343092758107198
5212,0.19811779290276632
5213,0.16226510997435376
5214,0.1292146174420066
5215,0.13159807645131602
5216,0.1324194677305815
5217,0.10961712180155994
5218,0.1753184729777861
5219,0.1801643473745534
5220,0.12285799844809654
5221,0.09882108772408088
5222,0.12074999278489437
5223,0.15005102466625056
5224,0.11686277066068915
5225,0.14066260020734495
5226,0.07148196301936782
5227,0.12519636466868683
5228,0.16155123928821222
5229,0.13350257306094382
5230,0.12138784604645542
5231,0.13218241025533917
5232,0.13977944623915387
5233,0.16002723454591614
5234,0.094621997576813
5235,0.13012730703196096
5236,0.131822980731413
5237,0.09588770965635302
5238,0.07188954513945711
5239,0.11464184706324707
5240,0.13302747720580863
5241,0.1616368829435524
5242,0.12093837041525113
5243,0.08695151412323848
5244,0.11969113412040372
5245,0.11608441450459484
5246,0.12099216137334612
5247,0.13374940125361717
5248,0.14101429574828184
5249,0.19588919122509532
5250,0.15232011282672178
5251,0.09915866653557151
5252,0.12684295206850535
5253,0.16726190502529176
5254,0.13948344622298964
5255,0.07672263037586899
5256,0.18138087251344606
5257,0.1317907740363985
5258,0.09068170459876829
5259,0.13676389125814917
5260,0.11515799506167229
5261,0.07519881128507495
5262,0.10067354478930667
5263,0.0911521449054413
5264,0.10721469784233006
5265,0.14180830318174828
5266,0.21614228892974016
5267,0.1286647041507122
5268,0.1336945864043171
5269,0.13580130675569557
5270,0.1340561237745813
5271,0.1515884861534408
5272,0.12158944670933418
5273,0.08922991540596921
5274,0.12629192151027163
5275,0.16071119430503836
5276,0.10301235515499105
5277,0.12973086800716407
5278,0.12270233687584503
5279,0.1438048971867951
5280,0.14591233127094522
5281,0.11680241571261857
5282,0.11465681394541122
5283,0.17421374680695312
5284,0.08083216719662198
5285,0.13058528623593935
5286,0.16162673218342227
5287,0.12066410030018923
5288,0.12611782793311596
5289,0.08104823911065753
5290,0.08064541031797422
5291,0.1539936088968319
5292,0.13106372918631384
5293,0.12666690865322214
5294,0.1568270050413446
5295,0.1818439161139342
5296,0.1295558437889134
5297,0.10327049559721932
5298,0.10420600111652709
5299,0.12989437761383066
5300,0.1364990058104945
5301,0.1392347346228097
5302,0.08068404139247794
5303,0.0832589242219737
5304,0.14279912919194357
5305,0.09901661135999523
5306,0.09362718573858589
5307,0.11078202914825339
5308,0.12293382191154874
5309,0.1460846420235227
5310,0.1330633490953136
5311,0.14397410001525004
5312,0.10872367298473629
5313,0.14055907917024257
5314,0.07051045234264579
5315,0.25621250387660477
5316,0.14795874879776444
5317,0.16608934971679212
5318,0.1102416535462141
5319,0.10089949355235348
5320,0.08786437925773438
5321,0.1376928000545961
5322,0.14827229359532426
5323,0.16699126537865888
5324,0.09661125621109969
5325,0.12610862652610436
5326,0.07910987616923029
5327,0.09876466697783721
5328,0.12490028767298651
5329,0.1293854553687011
5330,0.14500320066155037
5331,0.20421761393740673
5332,0.14904585737425594
5333,0.19836274511189173
5334,0.14961523721310488
5335,0.13123459084049546
5336,0.16375275603021844
5337,0.08578290219678741
5338,0.09945422634745357
5339,0.13610942269159024
5340,0.06587658981971924
5341,0.2315942652055165
5342,0.17675527451213074
5343,0.13049684921735769
5344,0.12297659190010862
5345,0.09273669323863655
5346,0.13061434160358573
5347,0.1274451460967355
5348,0.08819413950594027
5349,0.1685650343413479
5350,0.16313243084719947
5351,0.1189501076224434
5352,0.13050469761205735
5353,0.11933393399362274
5354,0.11521159009998087
5355,0.07905293001916852
5356,0.09231865823978783
5357,0.1864148170990249
5358,0.1194686541398072
5359,0.14620437953393922
5360,0.11326570542009332
5361,0.13644958598027765
5362,0.1130639777173839
5363,0.137682725818457
5364,0.13066872155049336
5365,0.1599212895919321
5366,0.15140889355795706
5367,0.07993101016037407
5368,0.11290475056057218
5369,0.14309918131830515
5370,0.19514713695089034
5371,0.0812872995159589
5372,0.12952201601018237
5373,0.0759319978482586
5374,0.16279789844462061
5375,0.12879504028745167
5376,0.20601664533915842
5377,0.1266706462418588
5378,0.1215345208614289
5379,0.08006508652133924
5380,0.09831088992152612
5381,0.11487583902217846
5382,0.17668773478419583
5383,0.06737471336629094
5384,0.10647927209876262
5385,0.10040375754648835
5386,0.1624408925806305
5387,0.12401323534127645
5388,0.13692882913047
5389,0.11160115058443802
5390,0.09208488115751794
5391,0.1870674208511206
5392,0.20113998591330923
5393,0.07358486623682298
5394,0.12686067427287875
5395,0.1690600417724264
5396,0.091258622556942
5397,0.13056626898363738
5398,0.18722217676983843
5399,0.13509934844151586
5400,0.07616269385081546
5401,0.14434822916110226
5402,0.12145859316515728
5403,0.11984590836095474
5404,0.10349283579827184
5405,0.09112149275155154
5406,0.15559962773285535
5407,0.11231269976382072
5408,0.1275438840336796
5409,0.2207389857101314
5410,0.08158648775705615
5411,0.12998416265909882
5412,0.0927282313986302
5413,0.08851660148178811
5414,0.1753136373502423
5415,0.08931563754950034
5416,0.12772259526058707
5417,0.13038004669707381
5418,0.16852806149097757
5419,0.11730018422134575
5420,0.16568708217799236
5421,0.11830476592988949
5422,0.11187840282917959
5423,0.08994898281383604
5424,0.14619155901404896
5425,0.09754166132418117
5426,0.12597423847635697
5427,0.18442995432305995
5428,0.09819548719005095
5429,0.12750251835452323
5430,0.1355104471138366
5431,0.12549282430928332
5432,0.0995724609496475
5433,0.10501877675197471
5434,0.12181812062323737
5435,0.10476237830106741
5436,0.10642269963373055
5437,0.13974449346494755
5438,0.20338859509060753
5439,0.1368733098329002
5440,0.19394354452790308
5441,0.13538929340471545
5442,0.14934450369193222
5443,0.10604933244847495
5444,0.09346661990259691
5445,0.11683417874030308
5446,0.15464418293635074
5447,0.13306921663339236
5448,0.08791931278147325
5449,0.08620456625415773
5450,0.155377877285932
5451,0.09786816783927249
5452,0.1731633241176354
5453,0.10487170563741487
5454,0.11601171571911605
5455,0.09955343250644598
5456,0.12949113574950122
5457,0.14520213052567107
5458,0.10918663388079099
5459,0.1280110690533257
5460,0.12099524637177869
5461,0.11445098442555832
5462,0.06302884574644195
5463,0.10797484663003519
5464,0.1956876105892179
5465,0.12131192265932353
5466,0.15925500496335665
5467,0.15150068279362255
5468,0.059272981340155295
5469,0.13652217224917512
5470,0.11818141549383988
5471,0.11183742423192511
5472,0.13584676420501943
5473,0.13437025991514084
5474,0.16547370241795512
5475,0.10270373233855878
5476,0.09826095256983476
5477,0.07893315832204267
5478,0.10425478395567271
5479,0.1485236070808753
5480,0.1478977744676091
5481,0.10423304326253305
5482,0.1557252213141659
5483,0.15402765327164644
5484,0.12927405920732618
5485,0.1644779416593236
5486,0.10085959931011614
5487,0.1340259037837177
5488,0.07569742686643845
5489,0.13528722582063266
5490,0.11137289968605193
5491,0.10461811406213477
5492,0.09744637851544585
5493,0.16529007198371948
5494,0.07838941452402687
5495,0.14043313552222136
5496,0.0854770044015079
5497,0.12302289341480667
5498,0.17485582489940377
5499,0.10924458675779866
5500,0.07574610247413882
5501,0.16242857937088162
5502,0.10100394548041816
5503,0.17176023390181452
5504,0.1670322201132705
5505,0.10663540582194052
5506,0.09229757036216905
5507,0.09606397955118268
5508,0.13514332617654562
5509,0.11390163816682611
5510,0.09403923699273498
5511,0.17998266684814818
5512,0.13515524467022036
5513,0.10611330983442596
5514,0.12623469341261234
5515,0.10194033086064241
5516,0.13461487903456612
5517,0.06499331000490637
5518,0.1459289787801255
5519,0.1267192662324851
5520,0.15072036719868734
5521,0.12732747919207996
5522,0.19356396595114722
5523,0.11365463634008555
5524,0.1638363521789103
5525,0.14337319791404346
5526,0.1726368439609366
5527,0.12022545885406744
5528,0.08652616318512583
5529,0.10477084575946871
5530,0.06648189363379568
5531,0.11637782419233231
5532,0.11170763550614707
5533,0.11100439679223108
5534,0.10292170335434372
5535,0.13983616787601216
5536,0.11971202355124035
5537,0.19279353949309055
5538,0.11252979733402335
5539,0.15443832909185518
5540,0.1459276190860026
5541,0.16777876138307893
5542,0.1842786228955301
5543,0.13589487118813884
5544,0.1733547758275421
5545,0.1760205108267892
5546,0.15445799662492676
5547,0.15826959128654863
5548,0.14525085630135326
5549,0.10123576938714474
5550,0.15594647356372984
5551,0.1350000149240704
5552,0.1482574082541725
5553,0.0939888928012178
5554,0.18868010378737826
5555,0.13433189944047846
5556,0.2148789662609579
5557,0.10373659470743603
5558,0.12334893448157308
5559,0.08951458002782449
5560,0.09867316172348176
5561,0.1430077039316523
5562,0.1411788969647767
5563,0.18199035440903655
5564,0.10492350860464106
5565,0.12845079909668417
5566,0.14470461431908668
5567,0.11403263789402174
5568,0.13944539048639487
5569,0.14282303491016737
5570,0.17365757091391898
5571,0.11231680350863876
5572,0.15945756084623058
5573,0.10364999880188305
5574,0.16964280478302762
5575,0.1680823476956422
5576,0.1700764354120276
5577,0.12823488043001316
5578,0.13974868009527833
5579,0.11943201715782048
5580,0.14333475623254602
5581,0.11507700174888964
5582,0.0957935220282955
5583,0.09382189808189714
5584,0.1539667610983203
5585,0.08187941827619226
5586,0.11288748617472408
5587,0.17463290962867517
5588,0.2121228003712826
5589,0.1299790180608337
5590,0.1323233005116437
5591,0.1277970060728141
5592,0.11377155047232064
5593,0.10072741298558563
5594,0.10512106332396001
5595,0.14172521259761917
5596,0.1929153342762095
5597,0.10817233544670743
5598,0.09924886431488979
5599,0.1672382218707788
5600,0.15893768752873433
5601,0.15958623417348397
5602,0.13843729914334008
5603,0.1010998560945927
5604,0.13808009442801714
5605,0.11316985413127754
5606,0.1117837665762861
5607,0.11381491876988997
5608,0.2250064853567264
5609,0.08878764218107599
5610,0.16136926663400228
5611,0.15641979876299827
5612,0.20229448921807144
5613,0.09638966004625237
5614,0.1404010005952367
5615,0.12234101466064323
5616,0.13328247539896437
5617,0.0831943120374223
5618,0.09424444529608816
5619,0.09215529365433692
5620,0.1350523949037404
5621,0.12427385936162784
5622,0.18007612317466626
5623,0.15485975978688699
5624,0.08327467289377916
5625,0.08678580599172528
5626,0.11879748570352767
5627,0.1215062421281686
5628,0.11990884638857657
5629,0.17709906684421797
5630,0.15034112192696322
5631,0.11701168394475427
5632,0.10223202117715165
5633,0.12195885408250903
5634,0.13695327036364208
5635,0.17315350437694946
5636,0.1473840774571271
5637,0.1739134776215618
5638,0.14538251327922128
5639,0.12177882074370801
5640,0.15611923920418794
5641,0.20928909766006065
5642,0.07122547882701058
5643,0.17596335315653164
5644,0.07677240350729023
5645,0.12846857107976112
5646,0.1361915986148932
5647,0.0934556083469493
5648,0.13817172867086097
5649,0.0886737660035844
5650,0.13944571649465504
5651,0.1965281563625461
5652,0.08772485065509517
5653,0.09647769623688991
5654,0.18612545061420663
5655,0.10287483139763037
5656,0.13589884403113162
5657,0.12219306582522611
5658,0.06738678511705232
5659,0.17891090522221442
5660,0.13179832815646333
5661,0.12098586241386236
5662,0.11932621598941397
5663,0.07490303369450069
5664,0.15283349761780948
5665,0.21256834205749503
5666,0.189948442371496
5667,0.18153269174538222
5668,0.19736886894505484
5669,0.17276766777631114
5670,0.13427319235377833
5671,0.12031104374948809
5672,0.09543247074195677
5673,0.1324366499086832
5674,0.0901660884716862
5675,0.09278930796611276
5676,0.15039839123208454
5677,0.118238249171008
5678,0.13203309395308163
5679,0.15025947909993867
5680,0.12770587090639085
5681,0.08893306231782327
5682,0.11740283579543817
5683,0.10646539581786092
5684,0.12529835948870785
5685,0.13821123593160412
5686,0.09257983803549148
5687,0.11538692949243883
5688,0.1329720638497576
5689,0.12558849537690486
5690,0.1717619971808834
5691,0.10014734337802736
5692,0.15129574957415937
5693,0.12256099667959844
5694,0.05862547345165023
5695,0.09940586197493856
5696,0.12884607712860233
5697,0.07517655512074808
5698,0.16878436414218884
5699,0.1241703861741456
5700,0.13743954503678868
5701,0.1173640505390029
5702,0.08787131298885503
5703,0.14201488234820991
5704,0.08907054014707352
5705,0.12498110847886772
5706,0.17563377330385432
5707,0.11528142111192988
5708,0.13498962418667187
5709,0.19001706507158048
5710,0.1374634436755478
5711,0.1758539910713676
5712,0.05708369321575474
5713,0.1302471251360513
5714,0.20600460470395035
5715,0.19605164786698498
5716,0.1058617419335031
5717,0.12435328044545595
5718,0.15761200044399598
5719,0.09857294901245883
5720,0.18112897286289448
5721,0.15831949867237946
5722,0.1937915376317182
5723,0.08445854931261877
5724,0.17217553987963896
5725,0.11480131289834435
5726,0.13475927842328553
5727,0.13622000579270002
5728,0.08691829869441836
5729,0.12372258982471386
5730,0.10667342076189623
5731,0.11201624507710913
5732,0.12098960913524742
5733,0.08605160020171293
5734,0.08759551061646995
5735,0.1350631127429186
5736,0.11157933474535245
5737,0.15667936153600376
5738,0.12209819512071883
5739,0.12058152396455493
5740,0.1436413594563117
5741,0.16916028977068215
5742,0.13196861398520743
5743,0.1524004190643938
5744,0.1598764820639584
5745,0.1045604850715142
5746,0.1827290290646183
5747,0.06145787650579461
5748,0.13769916001967614
5749,0.08299156548475814
5750,0.12999615539099804
5751,0.08913165522822829
5752,0.17524316333021303
5753,0.12391549982538143
5754,0.18121198952002734
5755,0.15634186801242725
5756,0.20060226890369526
5757,0.12276676637532648
5758,0.12197379795455753
5759,0.11005661783132294
5760,0.12786183478147325
5761,0.14323235341224264
5762,0.22041417131197305
5763,0.10132079916446338
5764,0.10194286536868612
5765,0.1634147629774742
5766,0.14487625660401324
5767,0.09635439383734457
5768,0.06627024293526779
5769,0.1420721297765956
5770,0.12018366002683703
5771,0.11018102091707437
5772,0.14523533439806563
5773,0.08034540171705952
5774,0.11181505595405791
5775,0.11722269711415635
5776,0.09521131503983325
5777,0.12072206753831138
5778,0.12076258501316169
5779,0.13333094631231435
5780,0.15311539337700864
5781,0.13169038899619476
5782,0.12147509748324756
